1302,32,46,30.3,90.8175058,61.31002821
1302,33,31.3,32.6,64.86511323,63.01113657
1302,34,23.2,39.2,44.21449048,82.54271131
1302,35,29.6,43.1,52.60951884,98.69537053
1302,36,49.3,4.1,88.75748974,9.128995305
1302,37,29.1,43.5,52.97802617,96.67506288
1302,38,23.1,7.4,66.55090865,11.35288284
1302,39,27.2,38.8,52.04832173,81.18417213
1302,40,25.4,15.8,52.85856441,30.41090198
1302,41,18.5,24.6,36.33478336,50.11103569
1302,42,30.6,23.7,59.91974834,48.27825063
1302,43,22.9,7.4,73.47479517,10.80097675
1302,44,28.8,19.9,60.61232514,37.92609117
1302,45,8.5,24.9,11.64709624,90.82355281
1302,46,37.3,29.4,77.72417772,56.39940502
1302,47,41.6,13.5,95.17571872,24.05145719
1302,48,36.5,10.9,86.46957692,18.83127916
1302,49,15.1,30.4,29.0479363,63.18061851
1302,50,34.1,11.8,86.21762936,19.60030032
1302,51,23.4,30.9,85.29195658,42.56020458
1302,52,9.9,83.4,68.27125517,97.57997048
1302,53,44.4,23.5,89.76313122,46.42744933
1302,54,25.3,4.6,64.86379575,7.495652242
1302,55,38.8,14.7,75.45156122,30.2991159
1302,56,23.4,39.4,40.96196075,92.05626931
1302,57,45.2,12.9,95.5465941,24.5428336
1302,58,34.4,6.6,78.09333696,11.78189394
1302,59,42.5,9.6,92.29114175,17.72629399
1302,60,14.1,35.7,24.10425273,85.71728275
1302,61,39.9,17.8,89.13843803,32.28898403
1302,62,27.2,9.5,64.62465969,16.34553852
1302,63,23.4,14.9,55.30434461,25.8770106
1302,64,31.2,10.9,69.65674171,19.82362183
1302,65,25.8,30.2,80.2000038,44.56479609
1302,66,4.7,27.3,7.971898586,66.89512512
1302,67,27.5,12.8,58.56747335,24.14700059
1302,68,41.1,22.3,95.32617122,39.22007366
1302,69,30.3,41.9,53.62470938,96.27578276
1302,70,40.4,24.1,85.18377556,45.83289866
1302,71,25.7,10.7,58.97384359,18.90707664
1302,72,10.1,22.6,16.07230589,61.03130949
1302,73,33,24.6,73.06011617,44.78462849
1302,74,42.7,20.6,95.46545646,37.20309202
1302,75,32.4,33,61.09657384,70.37344229
1302,76,35.4,4.6,70.32454222,9.27395262
1302,77,18.9,30.8,43.67353981,54.25677869
1302,78,26.2,27.6,65.2871039,46.00879565
1302,79,23.3,22.9,88.15446578,31.16778071
1302,80,24.5,48,51.35914882,91.89835408
1302,81,36.6,45.8,74.94646786,89.50470724
1302,82,27.9,57.8,86.20599365,85.45721636
1302,83,45.8,10.1,95.73725614,19.42753315
1302,84,42.2,15.8,68.12537088,41.45632618
1302,85,19.7,25.6,37.9909065,53.00793788
1302,86,10.4,26.7,20.91128892,53.16344521
1302,87,20.6,30.5,69.3453367,43.28376338
1302,88,14,41.2,26.99933173,85.76522717
1302,89,18.4,30.6,31.64906741,73.2150392
1302,90,25.3,11.1,60.16603868,19.19833815
1302,91,37.1,27.7,83.85407051,49.719476
1302,92,31,18.6,71.14321497,32.9925637
1302,93,30.3,14.9,68.03403795,26.9512173
1302,94,9.1,29.7,19.81988006,54.84193982
1302,95,11.8,38.9,20.53452572,91.5567664
1302,96,48.3,39.6,90.04262364,85.37846026
1302,97,15.2,36,57.69536626,48.91308128
1302,98,24.1,28.8,44.73238309,62.60050046
1302,99,25.1,25.1,52.84819577,47.64846638
1302,100,25.1,11.7,54.74911838,21.61662149
1302,101,34.8,18.6,81.07982154,32.46554934
1302,102,35.8,11,79.61173073,19.9797592
1302,103,43.7,48.9,85.80423615,99.62506256
1302,104,34.9,46.2,75.20509036,86.23939076
1302,105,33.8,57.9,88.97446529,93.30364106
1302,106,26.6,44.3,55.29319764,85.23425057
1302,107,48.9,10.6,99.61075983,20.88465081
1302,108,23.3,35.3,90.22571391,47.56436731
1302,109,25.9,27.4,58.74187515,48.9540532
1302,110,9.6,35.4,19.2877005,70.37230654
1302,111,29.7,9.2,67.02321487,16.57690846
1302,112,28.7,15.3,76.89168967,24.41079965
1302,113,24.5,49.1,51.99332289,92.6431474
1302,114,27.8,3.1,57.52314681,6.073076809
1302,115,29.5,12.7,96.15718589,18.3626151
1302,116,28.9,16.7,91.8237796,24.32909345
1302,117,18,12,50.58495829,18.67171103
1302,118,29.1,26,77.48438328,41.59548639
1302,119,38.9,13.5,96.1263908,22.73122629
1302,120,23.8,37,50.73064573,69.71607668
1302,121,23.3,27.6,44.16397486,58.36462487
1302,122,39.7,13.9,94.28671019,23.92018816
1302,123,24.7,5.3,63.11753042,8.670185305
1302,124,33.1,11.9,99.85693546,17.75897921
1302,125,7.1,36.9,11.65404427,93.69784089
1302,126,27.8,27,58.23693172,51.79325787
1302,127,42.9,41.7,80.6720553,89.01787996
1302,128,37.5,31.1,74.50698441,62.63601294
1302,129,23.1,25.1,39.30492095,60.68196258
1302,130,22.3,12.5,52.12991104,21.91346464
1302,131,43.3,42,78.96616734,93.16123275
1302,132,29.8,35.1,61.74276454,68.00429361
1302,133,21.1,44.6,40.62873155,92.72895789
1302,134,16.8,30.9,37.24862833,56.35045178
1302,135,41.2,9.8,85.55889138,18.81001128
1302,136,26.6,34.2,81.27132228,50.84552288
1302,137,14.9,39.2,28.37126171,82.66311808
1302,138,31,14.1,61.05792249,28.57663381
1302,139,34.7,34.2,80.32931547,60.24468526
1302,140,32.1,11.8,80.07112968,19.67889972
1302,141,33.3,24.5,70.26441468,46.52645298
1302,142,13.2,26.5,22.5315563,63.97520054
1302,143,38.5,19.1,90.40694143,33.28484903
1302,144,21.5,4.2,55.32257628,6.830584262
1302,145,28.7,43.8,69.99356528,74.27484428
1302,146,15.4,35.5,54.98257909,49.36674534
1302,147,40.4,16.7,78.82225638,34.22876453
1302,148,23.7,41.6,49.08271893,80.46329061
1302,149,44.7,26.5,91.17722287,51.97617168
1401,1,13.4,38.2,24.10425273,85.71728275
1401,2,29.8,31.6,49.08271893,80.46329061
1401,3,17.8,4.2,57.52314681,6.073076809
1401,4,25.8,18,72.08956009,27.96814603
1401,5,33.1,30.1,90.22571391,47.56436731
1401,6,19.5,19.7,66.64315738,27.89571693
1401,7,27.2,6.7,66.55090865,11.35288284
1401,8,31.2,12.2,79.61173073,19.9797592
1401,9,16.2,60.3,55.29319764,85.23425057
1401,10,16.5,12.5,67.02321487,16.57690846
1401,11,16.9,49.4,61.74276454,68.00429361
1401,12,60.1,30.3,88.97446529,93.30364106
1401,13,16,56.3,40.62873155,92.72895789
1401,14,28.1,25.1,57.69536626,48.91308128
1401,15,22.1,61.7,83.80310517,83.79798314
1401,16,15.7,68,53.62470938,96.27578276
1401,17,15.6,32.7,37.24862833,56.35045178
1401,18,30.5,12.7,86.21762936,19.60030032
1401,19,15.1,82.1,85.80423615,99.62506256
1401,20,5.4,21.5,7.971898586,66.89512512
1401,21,42.1,10.9,95.73725614,19.42753315
1401,22,12.2,27.6,81.07982154,32.46554934
1401,23,19,66.7,86.20599365,85.45721636
1401,24,18.9,21.1,24.76559464,89.01334442
1401,25,16.3,34.5,60.8303139,47.11021805
1401,26,20.3,25.2,60.61232514,37.92609117
1401,27,20.9,6.8,53.15237201,11.17781917
1401,28,18.2,59.4,51.35914882,91.89835408
1401,29,16.7,16.7,22.5315563,63.97520054
1401,30,17.7,61.2,51.99332289,92.6431474
1401,31,28.1,60,78.96616734,93.16123275
1401,32,29.8,8.8,64.62465969,16.34553852
1401,33,10.4,10.7,11.8468533,87.85537944
1401,34,50.7,3.3,73.47479517,10.80097675
1401,35,15.7,31.9,68.12537088,41.45632618
1401,36,20.9,23.8,95.63365944,30.44501111
1401,37,13.4,57.6,44.21449048,82.54271131
1401,38,2.1,45.7,12.47910176,54.827599
1401,39,4.2,43.1,19.81988006,54.84193982
1401,40,8.8,38.4,19.2877005,70.37230654
1401,41,63.1,12.9,80.32931547,60.24468526
1401,42,64.5,7.8,95.17571872,24.05145719
1401,43,59.7,6.3,92.29114175,17.72629399
1401,44,49.4,2.8,70.32454222,9.27395262
1401,45,21.9,29.4,44.16397486,58.36462487
1401,46,78.9,5.6,89.76313122,46.42744933
1401,47,4.3,72.5,20.53452572,91.5567664
1401,48,27.4,10.1,58.97384359,18.90707664
1401,49,19.4,19.5,61.05792249,28.57663381
1401,50,5.5,49.7,11.65404427,93.69784089
1401,51,21.3,64.1,74.94646786,89.50470724
1401,52,12.3,32.4,24.80557548,64.18268128
1401,53,59.5,5.9,86.46957692,18.83127916
1401,54,49.7,11.4,84.51454235,27.67136658
1401,55,44.9,12.2,71.14321497,32.9925637
1401,56,2.1,90.1,25.88830046,98.15776967
1401,57,1.8,51,8.211677959,65.38808355
1401,58,6,50.1,29.0479363,63.18061851
1401,59,64.9,3.4,82.84616315,15.86142325
1401,60,3.8,46.7,16.07230589,61.03130949
1401,61,30.2,27.4,61.5685282,53.76339397
1401,62,63.5,4.8,85.55889138,18.81001128
1401,63,9.4,59.5,61.09657384,70.37344229
1401,64,75.2,5.2,95.5465941,24.5428336
1401,65,69,5.2,96.15718589,18.3626151
1401,66,60,6.9,71.07919375,44.22560286
1401,67,7.7,60.2,28.37126171,82.66311808
1401,68,6.8,44.8,34.73240253,55.80232645
1401,69,49,3.6,60.16603868,19.19833815
1401,70,14.9,59.1,68.28514444,75.59316188
1401,71,40,5.1,52.12991104,21.91346464
1401,72,80.5,5.8,95.46545646,37.20309202
1401,73,69.1,6.1,80.2000038,44.56479609
1401,74,79.2,7.8,90.8175058,61.31002821
1401,75,66.4,5.4,78.82225638,34.22876453
1401,76,48.4,4.2,58.56747335,24.14700059
1401,77,55.9,1,64.86379575,7.495652242
1401,78,60.5,7.7,73.06011617,44.78462849
1401,79,26.2,7.4,54.92015208,14.18472958
1401,80,9.6,79.2,52.97802617,96.67506288
1401,81,10.4,55.5,50.73064573,69.71607668
1401,82,9.5,39.8,37.9909065,53.00793788
1401,83,74.4,5.1,94.28671019,23.92018816
1401,84,60.2,12.7,77.72417772,56.39940502
1401,85,39.7,3.2,63.11753042,8.670185305
1401,86,89.6,2.1,99.61075983,20.88465081
1401,87,59.2,7.3,70.26441468,46.52645298
1401,88,2.3,47.3,20.91128892,53.16344521
1401,89,66,6.2,77.48438328,41.59548639
1401,90,67.8,1.5,78.09333696,11.78189394
1401,91,60.2,5.7,69.3453367,43.28376338
1401,92,5.6,79.4,40.96196075,92.05626931
1401,93,39.4,4.1,50.58495829,18.67171103
1401,94,69.6,7.1,89.13843803,32.28898403
1401,95,69.8,8.2,87.74028797,39.88202557
1401,96,43.1,44.5,90.04262364,85.37846026
1401,97,86.3,2.3,96.1263908,22.73122629
1401,98,47.8,2.8,54.74911838,21.61662149
1401,99,15.3,75.8,68.27125517,97.57997048
1401,100,60.1,8.4,91.8237796,24.32909345
1401,101,10,80,52.60951884,98.69537053
1401,102,80,6.7,94.28471363,44.39436483
1401,103,33.7,30.2,64.86511323,63.01113657
1401,104,49.9,10.8,65.2871039,46.00879565
1401,105,60,12.2,74.50698441,62.63601294
1401,106,1.4,79.9,11.64709624,90.82355281
1401,107,48.7,9,59.91974834,48.27825063
1401,108,55.7,14.8,85.29195658,42.56020458
1401,109,69.9,5.3,99.85693546,17.75897921
1401,110,10.1,40.3,54.98257909,49.36674534
1401,111,46.5,10.4,58.23693172,51.79325787
1401,112,0.9,50.6,7.404086802,57.36215332
1401,113,14.2,30.4,22.39318277,82.83852685
1401,114,17.5,55.8,69.99356528,74.27484428
1401,115,69.4,10.7,95.32617122,39.22007366
1401,116,77.2,1.2,88.75748974,9.128995305
1401,117,6.6,50.1,73.8550415,55.01221524
1401,118,69.5,7.4,81.27132228,50.84552288
1401,119,9.2,5.7,55.32257628,6.830584262
1401,120,9.5,21.4,76.89168967,24.41079965
1401,121,8.1,68.6,52.04832173,81.18417213
1401,122,59.5,10.1,88.15446578,31.16778071
1401,123,10.1,49.9,31.64906741,73.2150392
1401,124,9.8,43.9,83.85407051,49.719476
1401,125,10.3,27.3,21.87653811,51.46836746
1401,126,30,11.3,69.65674171,19.82362183
1401,127,11.9,22.2,68.03403795,26.9512173
1401,128,14.3,60.7,52.35637772,83.55168541
1401,129,10.7,17,80.07112968,19.67889972
1401,130,15,80,84.197706,97.26188691
1401,131,10.9,51.2,26.99933173,85.76522717
1401,132,10.1,40.6,58.74187515,48.9540532
1401,133,11.4,23.8,52.85856441,30.41090198
1401,134,11.2,39.8,85.18377556,45.83289866
1401,135,10,74.7,75.20509036,86.23939076
1401,136,10.5,41.2,43.67353981,54.25677869
1401,137,10.4,38.3,52.84819577,47.64846638
1401,138,10.2,42,72.21137751,48.87622005
1401,139,10.2,36,36.33478336,50.11103569
1401,140,10.3,48.2,44.73238309,62.60050046
1401,141,49.4,10.4,75.45156122,30.2991159
1401,142,30,11.8,55.30434461,25.8770106
1401,143,10.5,46,91.17722287,51.97617168
1401,144,10.2,45,39.30492095,60.68196258
1401,145,10.7,77.3,57.10797833,95.10443321
1401,146,1.4,79.5,9.82629947,92.74279836
1401,147,10.5,19.6,59.53026098,23.74700348
1401,148,69.6,7.2,96.38778262,26.06433011
1401,149,11.7,76.1,80.6720553,89.01787996
1401,150,59.4,11.4,90.40694143,33.28484903
1402,1,0,68,61.74276454,68.00429361
1402,2,89.4,0.2,89.76313122,46.42744933
1402,3,96.1,0,96.1263908,22.73122629
1402,4,0,90.8,11.64709624,90.82355281
1402,5,86,0.1,86.21762936,19.60030032
1402,6,86.8,0.4,87.74028797,39.88202557
1402,7,49.3,8.5,59.91974834,48.27825063
1402,8,85.3,0,85.29195658,42.56020458
1402,9,8.1,80.1,80.6720553,89.01787996
1402,10,78.1,0,78.09333696,11.78189394
1402,11,0,85.2,55.29319764,85.23425057
1402,12,85.5,0,85.55889138,18.81001128
1402,13,0,57.4,7.404086802,57.36215332
1402,14,57.8,0.4,58.23693172,51.79325787
1402,15,0,98.7,52.60951884,98.69537053
1402,16,83.9,0,83.85407051,49.719476
1402,17,89.1,0,89.13843803,32.28898403
1402,18,69.1,0.1,69.3453367,43.28376338
1402,19,95,0.1,95.5465941,24.5428336
1402,20,70.7,0.2,71.14321497,32.9925637
1402,21,0,64,22.5315563,63.97520054
1402,22,22.8,50.1,69.99356528,74.27484428
1402,23,6.9,60.3,50.73064573,69.71607668
1402,24,60.2,0,60.16603868,19.19833815
1402,25,72.1,0,72.08956009,27.96814603
1402,26,64.4,0.1,64.86379575,7.495652242
1402,27,58.3,0.2,58.97384359,18.90707664
1402,28,0,91.9,51.35914882,91.89835408
1402,29,0,70.4,61.09657384,70.37344229
1402,30,0,65.4,8.211677959,65.38808355
1402,31,95.3,0.1,95.63365944,30.44501111
1402,32,54.1,0.2,54.92015208,14.18472958
1402,33,60.8,0,60.8303139,47.11021805
1402,34,95.5,0.2,96.38778262,26.06433011
1402,35,0,98.2,25.88830046,98.15776967
1402,36,0,63.2,29.0479363,63.18061851
1402,37,93.6,0.3,94.28471363,44.39436483
1402,38,84.5,0,84.51454235,27.67136658
1402,39,0,95.1,57.10797833,95.10443321
1402,40,39.3,46.5,86.20599365,85.45721636
1402,41,0,83.6,52.35637772,83.55168541
1402,42,92.3,0,92.29114175,17.72629399
1402,43,96.2,0,96.15718589,18.3626151
1402,44,80.7,0.3,81.27132228,50.84552288
1402,45,84.3,0.5,85.18377556,45.83289866
1402,46,80.2,0,80.2000038,44.56479609
1402,47,0,54.8,19.81988006,54.84193982
1402,48,0,96.7,52.97802617,96.67506288
1402,49,0,58.4,44.16397486,58.36462487
1402,50,90.5,0.2,90.8175058,61.31002821
1402,51,68.9,0.2,69.65674171,19.82362183
1402,52,89.7,0.3,90.22571391,47.56436731
1402,53,43.4,47.8,88.97446529,93.30364106
1402,54,55.1,0,55.32257628,6.830584262
1402,55,0,89,24.76559464,89.01334442
1402,56,68,0,68.03403795,26.9512173
1402,57,54.3,0.2,54.74911838,21.61662149
1402,58,52.8,0,52.84819577,47.64846638
1402,59,0,66.9,7.971898586,66.89512512
1402,60,79.3,0.2,80.07112968,19.67889972
1402,61,99.6,0,99.61075983,20.88465081
1402,62,74.1,0.4,74.50698441,62.63601294
1402,63,0,82.7,28.37126171,82.66311808
1402,64,76.9,0,76.89168967,24.41079965
1402,65,60.6,0,60.61232514,37.92609117
1402,66,5.4,80,75.20509036,86.23939076
1402,67,75.5,0,75.45156122,30.2991159
1402,68,55.3,0,55.30434461,25.8770106
1402,69,58.5,0,58.56747335,24.14700059
1402,70,0,85.7,24.10425273,85.71728275
1402,71,0,82.5,44.21449048,82.54271131
1402,72,50.1,7.2,58.74187515,48.9540532
1402,73,0,85.8,26.99933173,85.76522717
1402,74,54.8,0.1,54.98257909,49.36674534
1402,75,72.2,0,72.21137751,48.87622005
1402,76,71.1,0,71.07919375,44.22560286
1402,77,0,92.6,51.99332289,92.6431474
1402,78,77.7,0,77.72417772,56.39940502
1402,79,78.8,0,78.82225638,34.22876453
1402,80,95.2,0,95.17571872,24.05145719
1402,81,0,54.8,12.47910176,54.827599
1402,82,52.9,0,52.85856441,30.41090198
1402,83,0,60.7,39.30492095,60.68196258
1402,84,0,70.4,19.2877005,70.37230654
1402,85,0,80.5,49.08271893,80.46329061
1402,86,0,54.3,43.67353981,54.25677869
1402,87,79.6,0,79.61173073,19.9797592
1402,88,57.5,0,57.52314681,6.073076809
1402,89,52.1,0,52.12991104,21.91346464
1402,90,38.7,45.1,83.80310517,83.79798314
1402,91,0,61,16.07230589,61.03130949
1402,92,0,73.2,31.64906741,73.2150392
1402,93,95.7,0,95.73725614,19.42753315
1402,94,0,92.1,40.96196075,92.05626931
1402,95,66.6,0,66.55090865,11.35288284
1402,96,88.5,0,88.75748974,9.128995305
1402,97,0,93.7,11.65404427,93.69784089
1402,98,46.4,43.7,84.197706,97.26188691
1402,99,94.3,0,94.28671019,23.92018816
1402,100,59.5,0,59.53026098,23.74700348
1402,101,60.4,0.3,61.05792249,28.57663381
1402,102,0,55.8,34.73240253,55.80232645
1402,103,80,0.3,80.32931547,60.24468526
1402,104,0,96.3,53.62470938,96.27578276
1402,105,0,92.7,40.62873155,92.72895789
1402,106,32.8,31.1,64.86511323,63.01113657
1402,107,87.6,0.2,88.15446578,31.16778071
1402,108,91.2,0,91.17722287,51.97617168
1402,109,73.5,0,73.47479517,10.80097675
1402,110,52.9,0,53.15237201,11.17781917
1402,111,0,91.6,20.53452572,91.5567664
1402,112,95.5,0,95.46545646,37.20309202
1402,113,0,75.6,68.28514444,75.59316188
1402,114,64.6,0,64.62465969,16.34553852
1402,115,0,62.6,44.73238309,62.60050046
1402,116,67,0,67.02321487,16.57690846
1402,117,86.5,0,86.46957692,18.83127916
1402,118,41.9,51,85.80423615,99.62506256
1402,119,0,53,37.9909065,53.00793788
1402,120,0,50.1,36.33478336,50.11103569
1402,121,40.7,45.1,78.96616734,93.16123275
1402,122,0,56.4,37.24862833,56.35045178
1402,123,50.6,0,50.58495829,18.67171103
1402,124,95.3,0,95.32617122,39.22007366
1402,125,91.8,0,91.8237796,24.32909345
1402,126,61.6,0,61.5685282,53.76339397
1402,127,0,92.7,9.82629947,92.74279836
1402,128,99.9,0,99.85693546,17.75897921
1402,129,0,87.9,11.8468533,87.85537944
1402,130,34.5,23.7,70.26441468,46.52645298
1402,131,82.5,0.1,82.84616315,15.86142325
1402,132,73.9,0,73.8550415,55.01221524
1402,133,27.7,25.4,57.69536626,48.91308128
1402,134,66.4,0.1,66.64315738,27.89571693
1402,135,0,53.2,20.91128892,53.16344521
1402,136,0,82.8,22.39318277,82.83852685
1402,137,42.6,44.9,90.04262364,85.37846026
1402,138,70.3,0,70.32454222,9.27395262
1402,139,0,81.2,52.04832173,81.18417213
1402,140,30.8,24.3,65.2871039,46.00879565
1402,141,90.4,0,90.40694143,33.28484903
1402,142,68.1,0,68.12537088,41.45632618
1402,143,0,64.2,24.80557548,64.18268128
1402,144,63.1,0,63.11753042,8.670185305
1402,145,77.5,0,77.48438328,41.59548639
1402,146,80.5,0.2,81.07982154,32.46554934
1402,147,0,51.5,21.87653811,51.46836746
1402,148,73.1,0,73.06011617,44.78462849
1403,1,19.9,19,52.85856441,30.41090198
1403,2,33.2,30,83.85407051,49.719476
1403,3,16.3,36.5,25.88830046,98.15776967
1403,4,26.9,31.8,94.28471363,44.39436483
1403,5,24.6,7.8,54.92015208,14.18472958
1403,6,26.9,26.5,58.74187515,48.9540532
1403,7,26.7,26.3,57.69536626,48.91308128
1403,8,26.3,32.7,40.62873155,92.72895789
1403,9,37.3,25.8,85.18377556,45.83289866
1403,10,16.5,33.2,26.99933173,85.76522717
1403,11,15.4,33.6,24.76559464,89.01334442
1403,12,34.7,3.9,63.11753042,8.670185305
1403,13,14.4,15.9,54.74911838,21.61662149
1403,14,21.2,15.1,95.73725614,19.42753315
1403,15,18.3,15.1,22.39318277,82.83852685
1403,16,14.2,18.3,58.56747335,24.14700059
1403,17,18.5,47.1,74.50698441,62.63601294
1403,18,74.1,4.7,91.8237796,24.32909345
1403,19,38.7,3,53.15237201,11.17781917
1403,20,6.9,85,78.96616734,93.16123275
1403,21,7.5,79.3,51.99332289,92.6431474
1403,22,59,2.3,61.5685282,53.76339397
1403,23,76.7,2.5,84.51454235,27.67136658
1403,24,4.2,53.3,24.80557548,64.18268128
1403,25,88,2.9,95.46545646,37.20309202
1403,26,0.1,60.6,16.07230589,61.03130949
1403,27,1.4,66.5,61.74276454,68.00429361
1403,28,47.2,1.3,50.58495829,18.67171103
1403,29,78.4,1.4,80.32931547,60.24468526
1403,30,0,70.4,19.2877005,70.37230654
1403,31,86.2,0,86.20599365,85.45721636
1403,32,98.7,0.2,99.61075983,20.88465081
1403,33,92.7,0.7,95.5465941,24.5428336
1403,34,0,53.2,20.91128892,53.16344521
1403,35,77.4,0.6,80.07112968,19.67889972
1403,36,53.1,1.7,54.98257909,49.36674534
1403,37,88.8,0,88.75748974,9.128995305
1403,38,82.7,1.3,85.29195658,42.56020458
1403,39,0,58.4,44.16397486,58.36462487
1403,40,0,96.7,52.97802617,96.67506288
1403,41,0,85.2,55.29319764,85.23425057
1403,42,0,97.6,68.27125517,97.57997048
1403,43,89.8,0.3,90.04262364,85.37846026
1403,44,57.1,0,57.52314681,6.073076809
1403,45,0,85.7,24.10425273,85.71728275
1403,46,0,93.3,88.97446529,93.30364106
1403,47,66.6,0.1,67.02321487,16.57690846
1403,48,54.8,0.1,55.32257628,6.830584262
1403,49,58.8,0.1,58.97384359,18.90707664
1403,50,99.7,0,99.85693546,17.75897921
1403,51,0,93.7,11.65404427,93.69784089
1403,52,59,0.2,59.53026098,23.74700348
1403,53,65.9,0.3,66.64315738,27.89571693
1403,54,78.7,0.2,79.61173073,19.9797592
1403,55,70,0,70.32454222,9.27395262
1403,56,0,81.2,52.04832173,81.18417213
1403,57,90.8,0,90.8175058,61.31002821
1403,58,80.3,0.3,81.07982154,32.46554934
1403,59,0,60.7,39.30492095,60.68196258
1403,60,55.3,0,55.30434461,25.8770106
1403,61,0,63.2,29.0479363,63.18061851
1403,62,90.5,0.4,91.17722287,51.97617168
1403,63,0,86.2,75.20509036,86.23939076
1403,64,0,75.6,68.28514444,75.59316188
1403,65,86.8,0.4,87.74028797,39.88202557
1403,66,67.3,0.5,68.12537088,41.45632618
1403,67,94.4,0.2,95.17571872,24.05145719
1403,68,0,95.1,57.10797833,95.10443321
1403,69,89.8,0.2,90.22571391,47.56436731
1403,70,52.8,0,52.84819577,47.64846638
1403,71,93.7,0.1,94.28671019,23.92018816
1403,72,0,90.8,11.64709624,90.82355281
1403,73,81.3,0,81.27132228,50.84552288
1403,74,60.3,0.4,60.8303139,47.11021805
1403,75,0,92.7,9.82629947,92.74279836
1403,76,69.7,0.4,70.26441468,46.52645298
1403,77,88.9,0.5,89.76313122,46.42744933
1403,78,72.9,0.1,73.47479517,10.80097675
1403,79,67.4,0.2,68.03403795,26.9512173
1403,80,80.1,0.1,80.2000038,44.56479609
1403,81,76.8,0.4,77.48438328,41.59548639
1403,82,0,54.8,19.81988006,54.84193982
1403,83,0,82.7,28.37126171,82.66311808
1403,84,95.1,0.2,95.63365944,30.44501111
1403,85,75.8,0.4,76.89168967,24.41079965
1403,86,72.6,0.3,73.06011617,44.78462849
1403,87,74.8,0.3,75.45156122,30.2991159
1403,88,85.5,0.2,86.46957692,18.83127916
1403,89,70.2,0.4,71.14321497,32.9925637
1403,90,92,0.1,92.29114175,17.72629399
1403,91,68.6,0.4,69.3453367,43.28376338
1403,92,0,92.1,40.96196075,92.05626931
1403,93,0,62.6,44.73238309,62.60050046
1403,94,0,97.3,84.197706,97.26188691
1403,95,82.1,0.1,82.84616315,15.86142325
1403,96,0,70.4,61.09657384,70.37344229
1403,97,0,89.5,74.94646786,89.50470724
1403,98,0,54.3,43.67353981,54.25677869
1403,99,0,55.8,34.73240253,55.80232645
1403,100,0,96.3,53.62470938,96.27578276
1403,101,59.7,0.2,60.16603868,19.19833815
1403,102,0,54.8,12.47910176,54.827599
1403,103,0,51.5,21.87653811,51.46836746
1403,104,59.9,0.5,60.61232514,37.92609117
1403,105,0,74.3,69.99356528,74.27484428
1403,106,64.9,0,64.86511323,63.01113657
1403,107,0,91.9,51.35914882,91.89835408
1403,108,0,69.7,50.73064573,69.71607668
1403,109,66.6,0,66.55090865,11.35288284
1403,110,64.6,0,64.62465969,16.34553852
1403,111,0,98.7,52.60951884,98.69537053
1403,112,57.9,0.3,58.23693172,51.79325787
1403,113,0,64,22.5315563,63.97520054
1403,114,0,80.5,49.08271893,80.46329061
1403,115,71.1,0,71.07919375,44.22560286
1403,116,65.3,0,65.2871039,46.00879565
1403,117,69.2,0.1,69.65674171,19.82362183
1403,118,95.8,0.1,96.15718589,18.3626151
1403,119,73.4,0.3,73.8550415,55.01221524
1403,120,77.7,0.1,78.09333696,11.78189394
1403,121,0,50.1,36.33478336,50.11103569
1403,122,84.9,0.1,85.55889138,18.81001128
1403,123,0,53,37.9909065,53.00793788
1403,124,83.6,0.2,83.80310517,83.79798314
1403,125,94.4,0.4,95.32617122,39.22007366
1403,126,64.7,0,64.86379575,7.495652242
1403,127,89.9,0.2,90.40694143,33.28484903
1403,128,0,91.6,20.53452572,91.5567664
1403,129,59.9,0,59.91974834,48.27825063
1403,130,0,66.9,7.971898586,66.89512512
1403,131,0,87.9,11.8468533,87.85537944
1403,132,0,99.6,85.80423615,99.62506256
1403,133,72.2,0,72.21137751,48.87622005
1403,134,87.8,0.1,88.15446578,31.16778071
1403,135,0,56.4,37.24862833,56.35045178
1403,136,0,82.5,44.21449048,82.54271131
1403,137,95.9,0.1,96.38778262,26.06433011
1403,138,0,65.4,8.211677959,65.38808355
1403,139,95.6,0.1,96.1263908,22.73122629
1403,140,0,83.6,52.35637772,83.55168541
1403,141,60.9,0.1,61.05792249,28.57663381
1403,142,0,73.2,31.64906741,73.2150392
1403,143,89.1,0,89.13843803,32.28898403
1403,144,0,57.4,7.404086802,57.36215332
1403,145,51.7,0.2,52.12991104,21.91346464
1403,146,78.5,0.1,78.82225638,34.22876453
1403,147,77.2,0.4,77.72417772,56.39940502
1403,148,0,89,80.6720553,89.01787996
1403,149,71.7,0.2,72.08956009,27.96814603
1403,150,85.5,0.2,86.21762936,19.60030032
1501,1,17.6,64.8,53.62470938,96.27578276
1501,2,21.3,6.7,53.15237201,11.17781917
1501,3,17.6,68.7,90.04262364,85.37846026
1501,4,18.4,32.8,71.07919375,44.22560286
1501,5,7.5,55,22.39318277,82.83852685
1501,6,21.9,34.7,61.5685282,53.76339397
1501,7,22.7,73.3,85.80423615,99.62506256
1501,8,19.9,20.2,72.08956009,27.96814603
1501,9,15.9,33.3,52.84819577,47.64846638
1501,10,16.4,33.9,43.67353981,54.25677869
1501,11,41.3,25.2,83.85407051,49.719476
1501,12,17.6,64.6,52.97802617,96.67506288
1501,13,8.2,29.9,16.07230589,61.03130949
