1,1,1104,3,143,3.3,22.4,59.53026098,23.74700348
1,1,1104,3,144,35.7,3.7,53.15237201,11.17781917
1,1,1104,3,145,12,13.6,82.84616315,15.86142325
1,1,1104,3,146,37.4,4.9,50.58495829,18.67171103
1,1,1104,3,147,15.4,16.3,95.73725614,19.42753315
1,1,1104,3,148,64.2,18.2,80.6720553,89.01787996
1,1,1104,3,149,12.1,33.4,36.33478336,50.11103569
1,1,1104,3,150,30.8,40.5,52.97802617,96.67506288
1,1,1201,1,1,17.3,14.7,99.85693546,17.75897921
1,1,1201,1,2,9.2,5.1,57.52314681,6.073076809
1,1,1201,1,3,18.9,25.9,26.99933173,85.76522717
1,1,1201,1,4,10.3,10.5,11.64709624,90.82355281
1,1,1201,1,5,30.4,38.5,51.99332289,92.6431474
1,1,1201,1,6,27.4,20.8,60.61232514,37.92609117
1,1,1201,1,7,46.2,41.6,90.04262364,85.37846026
1,1,1201,1,8,29.7,21.3,78.82225638,34.22876453
1,1,1201,1,9,28.1,24.1,54.98257909,49.36674534
1,1,1201,1,10,10.4,7.2,63.11753042,8.670185305
1,1,1201,1,11,34,48.9,68.27125517,97.57997048
1,1,1201,1,12,17.6,13.6,60.16603868,19.19833815
1,1,1201,1,13,11.8,8.7,53.15237201,11.17781917
1,1,1201,1,14,27.9,44.7,69.99356528,74.27484428
1,1,1201,1,15,22,30.3,57.69536626,48.91308128
1,1,1201,1,16,37.5,27.8,90.22571391,47.56436731
1,1,1201,1,17,16.1,12.7,50.58495829,18.67171103
1,1,1201,1,18,27.9,19.1,75.45156122,30.2991159
1,1,1201,1,19,40.9,25.3,89.76313122,46.42744933
1,1,1201,1,20,31.9,20.3,95.63365944,30.44501111
1,1,1201,1,21,20.6,15.7,58.56747335,24.14700059
1,1,1201,1,22,20.7,28.6,43.67353981,54.25677869
1,1,1201,1,23,27.9,18.5,84.51454235,27.67136658
1,1,1201,1,24,29,20.8,81.07982154,32.46554934
1,1,1201,1,25,23.6,14.2,86.21762936,19.60030032
1,1,1201,1,26,17.7,18.3,24.80557548,64.18268128
1,1,1201,1,27,21.2,12.1,58.97384359,18.90707664
1,1,1201,1,28,38.6,30.2,74.50698441,62.63601294
1,1,1201,1,29,31.8,21.6,90.40694143,33.28484903
1,1,1201,1,30,26.6,16.1,61.05792249,28.57663381
1,1,1201,1,31,28.3,36.9,61.74276454,68.00429361
1,1,1201,1,32,37.5,23.8,95.32617122,39.22007366
1,1,1201,1,33,18.1,12.1,67.02321487,16.57690846
1,1,1201,1,34,39.3,23,85.29195658,42.56020458
1,1,1201,1,35,24.9,39.6,49.08271893,80.46329061
1,1,1201,1,36,28.4,22,89.13843803,32.28898403
1,1,1201,1,37,37.7,20.9,61.5685282,53.76339397
1,1,1201,1,38,33.7,21.1,59.91974834,48.27825063
1,1,1201,1,39,28,17.4,95.5465941,24.5428336
1,1,1201,1,40,28,17,95.17571872,24.05145719
1,1,1201,1,41,17.7,33.4,39.30492095,60.68196258
1,1,1201,1,42,14.3,16.8,20.91128892,53.16344521
1,1,1201,1,43,29.8,42.3,52.97802617,96.67506288
1,1,1201,1,44,6.1,9.9,7.404086802,57.36215332
1,1,1201,1,45,35.6,33.6,80.32931547,60.24468526
1,1,1201,1,46,16.2,55.7,40.62873155,92.72895789
1,1,1201,1,47,32.7,12.1,96.15718589,18.3626151
1,1,1201,1,48,24.3,19.5,96.38778262,26.06433011
1,1,1201,1,49,15.2,23.7,20.53452572,91.5567664
1,1,1201,1,50,8.3,31.9,21.87653811,51.46836746
1,1,1201,2,51,4.5,90.3,52.60951884,98.69537053
1,1,1201,2,52,56.8,6.7,71.14321497,32.9925637
1,1,1201,2,53,7.1,56.9,31.64906741,73.2150392
1,1,1201,2,54,92.3,0,92.29114175,17.72629399
1,1,1201,2,55,0,92.1,40.96196075,92.05626931
1,1,1201,2,56,79.6,0.3,80.2000038,44.56479609
1,1,1201,2,57,0,65.4,8.211677959,65.38808355
1,1,1201,2,58,0,99.6,85.80423615,99.62506256
1,1,1201,2,59,3.1,51.7,37.24862833,56.35045178
1,1,1201,2,60,0,82.7,28.37126171,82.66311808
1,1,1201,2,61,90.8,0,90.8175058,61.31002821
1,1,1201,2,62,0,61,16.07230589,61.03130949
1,1,1201,2,63,95.4,0.1,95.73725614,19.42753315
1,1,1201,2,64,0,55.8,34.73240253,55.80232645
1,1,1201,2,65,70.3,0,70.26441468,46.52645298
1,1,1201,2,66,29.8,34.1,64.86511323,63.01113657
1,1,1201,2,67,0,92.7,9.82629947,92.74279836
1,1,1201,2,68,27.5,32,50.73064573,69.71607668
1,1,1201,2,69,25.2,24.9,52.84819577,47.64846638
1,1,1201,2,70,85.6,0,85.55889138,18.81001128
1,1,1201,2,71,13.7,40.2,44.16397486,58.36462487
1,1,1201,2,72,44.6,46.5,88.97446529,93.30364106
1,1,1201,2,73,0,54.8,19.81988006,54.84193982
1,1,1201,2,74,64.3,0.1,64.86379575,7.495652242
1,1,1201,2,75,87.7,0,87.74028797,39.88202557
1,1,1201,2,76,0,54.8,12.47910176,54.827599
1,1,1201,2,77,61.2,12.5,81.27132228,50.84552288
1,1,1201,2,78,90.2,1.9,94.28471363,44.39436483
1,1,1201,2,79,98.8,0.2,99.61075983,20.88465081
1,1,1201,2,80,8.2,77.3,51.35914882,91.89835408
1,1,1201,2,81,87.3,1.2,91.8237796,24.32909345
1,1,1201,2,82,41.5,42.3,83.80310517,83.79798314
1,1,1201,2,83,0,87.9,11.8468533,87.85537944
1,1,1201,2,84,0,93.7,11.65404427,93.69784089
1,1,1201,2,85,63,1.5,66.64315738,27.89571693
1,1,1201,2,86,38.6,18.8,65.2871039,46.00879565
1,1,1201,2,87,85.7,0.9,88.15446578,31.16778071
1,1,1201,2,88,47.1,14.9,71.07919375,44.22560286
1,1,1201,2,89,0,85.2,55.29319764,85.23425057
1,1,1201,2,90,1.1,80.5,44.21449048,82.54271131
1,1,1201,2,91,93.6,0.7,95.46545646,37.20309202
1,1,1201,2,92,60,3.2,68.03403795,26.9512173
1,1,1201,2,93,3.1,78.5,52.35637772,83.55168541
1,1,1201,2,94,78.2,0.9,82.84616315,15.86142325
1,1,1201,2,95,67.8,3.2,73.06011617,44.78462849
1,1,1201,2,96,0,96.3,53.62470938,96.27578276
1,1,1201,2,97,4.3,53.9,29.0479363,63.18061851
1,1,1201,2,98,54.1,17.1,77.72417772,56.39940502
1,1,1201,2,99,72.8,6.5,83.85407051,49.719476
1,1,1201,2,100,36.6,55,84.197706,97.26188691
1,1,1201,3,101,79.3,0.2,80.07112968,19.67889972
1,1,1201,3,102,0,82.8,22.39318277,82.83852685
1,1,1201,3,103,37.8,8.2,55.30434461,25.8770106
1,1,1201,3,104,39.3,46.8,78.96616734,93.16123275
1,1,1201,3,105,66.1,6.1,77.48438328,41.59548639
1,1,1201,3,106,65.8,3.5,76.89168967,24.41079965
1,1,1201,3,107,33.6,38.4,68.28514444,75.59316188
1,1,1201,3,108,84.8,0.2,85.18377556,45.83289866
1,1,1201,3,109,68.3,2.6,72.21137751,48.87622005
1,1,1201,3,110,94.3,0,94.28671019,23.92018816
1,1,1201,3,111,43.6,42.2,86.20599365,85.45721636
1,1,1201,3,112,7,44.1,22.5315563,63.97520054
1,1,1201,3,113,37.8,8.7,59.53026098,23.74700348
1,1,1201,3,114,1.4,65.1,19.2877005,70.37230654
1,1,1201,3,115,1.5,92.6,57.10797833,95.10443321
1,1,1201,3,116,0.7,95.4,25.88830046,98.15776967
1,1,1201,3,117,10.9,64.2,52.04832173,81.18417213
1,1,1201,3,118,41.6,5.2,54.74911838,21.61662149
1,1,1201,3,119,46.4,2.4,52.12991104,21.91346464
1,1,1201,3,120,23.1,43.7,61.09657384,70.37344229
1,1,1201,3,121,64.1,0.1,64.62465969,16.34553852
1,1,1201,3,122,86.2,0.1,86.46957692,18.83127916
1,1,1201,3,123,66.6,0,66.55090865,11.35288284
1,1,1201,3,124,13.7,31.3,36.33478336,50.11103569
1,1,1201,3,125,35.9,19.3,60.8303139,47.11021805
1,1,1201,3,126,0,89,24.76559464,89.01334442
1,1,1201,3,127,56.4,6.1,72.08956009,27.96814603
1,1,1201,3,128,90.9,0.1,91.17722287,51.97617168
1,1,1201,3,129,58.4,5.9,68.12537088,41.45632618
1,1,1201,3,130,38.3,17,58.74187515,48.9540532
1,1,1201,3,131,55.3,0,55.32257628,6.830584262
1,1,1201,3,132,62.9,4,69.3453367,43.28376338
1,1,1201,3,133,16.1,30.6,37.9909065,53.00793788
1,1,1201,3,134,0,85.7,24.10425273,85.71728275
1,1,1201,3,135,69.2,0.1,69.65674171,19.82362183
1,1,1201,3,136,0,66.9,7.971898586,66.89512512
1,1,1201,3,137,79.6,0,79.61173073,19.9797592
1,1,1201,3,138,73.5,0,73.47479517,10.80097675
1,1,1201,3,139,44.1,5,52.85856441,30.41090198
1,1,1201,3,140,78.1,0,78.09333696,11.78189394
1,1,1201,3,141,88.6,0,88.75748974,9.128995305
1,1,1201,3,142,54.4,0.1,54.92015208,14.18472958
1,1,1201,3,143,70.3,0,70.32454222,9.27395262
1,1,1201,3,144,32.2,31.1,73.8550415,55.01221524
1,1,1201,3,145,37.2,43.6,75.20509036,86.23939076
1,1,1201,3,146,0,89.5,74.94646786,89.50470724
1,1,1201,3,147,0,62.6,44.73238309,62.60050046
1,1,1201,3,148,96.1,0,96.1263908,22.73122629
1,1,1201,3,149,58.2,0,58.23693172,51.79325787
1,1,1201,3,150,0,89,80.6720553,89.01787996
1,1,1202,1,1,0,87.9,11.8468533,87.85537944
1,1,1202,1,2,1.9,59,29.0479363,63.18061851
1,1,1202,1,3,89,0.8,91.8237796,24.32909345
1,1,1202,1,4,8.4,72.3,55.29319764,85.23425057
1,1,1202,1,5,87.3,1,92.29114175,17.72629399
1,1,1202,1,6,0.8,90.2,40.96196075,92.05626931
1,1,1202,1,7,80.8,1,85.55889138,18.81001128
1,1,1202,1,8,3,90.9,53.62470938,96.27578276
1,1,1202,1,9,99.6,0,99.61075983,20.88465081
1,1,1202,1,10,0.7,91,40.62873155,92.72895789
1,1,1202,1,11,45,42.7,90.04262364,85.37846026
1,1,1202,1,12,89,0.5,90.40694143,33.28484903
1,1,1202,1,13,2.2,24.8,55.30434461,25.8770106
1,1,1202,1,14,82.8,0,82.84616315,15.86142325
1,1,1202,1,15,0,96.7,52.97802617,96.67506288
1,1,1202,1,16,43,42.8,86.20599365,85.45721636
1,1,1202,1,17,28.6,25.2,59.91974834,48.27825063
1,1,1202,1,18,0,70.4,19.2877005,70.37230654
1,1,1202,1,19,0,51.5,21.87653811,51.46836746
1,1,1202,1,20,27.3,24.9,54.98257909,49.36674534
1,1,1202,1,21,54.9,18,89.76313122,46.42744933
1,1,1202,1,22,47.7,24.5,80.32931547,60.24468526
1,1,1202,1,23,59.8,16.1,90.22571391,47.56436731
1,1,1202,1,24,94.3,0,94.28671019,23.92018816
1,1,1202,1,25,73.7,2.2,78.82225638,34.22876453
1,1,1202,1,26,23.6,59.1,75.20509036,86.23939076
1,1,1202,1,27,0,89,24.76559464,89.01334442
1,1,1202,1,28,24.1,24.3,43.67353981,54.25677869
1,1,1202,1,29,0,93.7,11.65404427,93.69784089
1,1,1202,1,30,0,82.8,22.39318277,82.83852685
1,1,1202,1,31,46.8,45.3,85.80423615,99.62506256
1,1,1202,1,32,34.3,37.8,69.99356528,74.27484428
1,1,1202,1,33,0,85.7,24.10425273,85.71728275
1,1,1202,1,34,0,65.4,8.211677959,65.38808355
1,1,1202,1,35,0,82.7,28.37126171,82.66311808
1,1,1202,1,36,0.2,97.3,68.27125517,97.57997048
1,1,1202,1,37,27.1,25.9,57.69536626,48.91308128
1,1,1202,1,38,42.6,41.2,83.80310517,83.79798314
1,1,1202,1,39,96.4,0,96.38778262,26.06433011
1,1,1202,1,40,35.3,36.6,68.28514444,75.59316188
1,1,1202,1,41,67,0,67.02321487,16.57690846
1,1,1202,1,42,53.2,0,53.15237201,11.17781917
1,1,1202,1,43,89.1,0,89.13843803,32.28898403
1,1,1202,1,44,0,54.8,19.81988006,54.84193982
1,1,1202,1,45,34.8,33.3,74.50698441,62.63601294
1,1,1202,1,46,95.5,0,95.5465941,24.5428336
1,1,1202,1,47,70.3,0,70.32454222,9.27395262
1,1,1202,1,48,95.6,0,95.63365944,30.44501111
1,1,1202,1,49,28.7,28.7,61.5685282,53.76339397
1,1,1202,1,50,37.6,48.8,78.96616734,93.16123275
1,1,1202,2,51,48.3,42.6,88.97446529,93.30364106
1,1,1202,2,52,0,90.8,11.64709624,90.82355281
1,1,1202,2,53,39.9,17.2,68.12537088,41.45632618
1,1,1202,2,54,0,82.5,44.21449048,82.54271131
1,1,1202,2,55,0,57.4,7.404086802,57.36215332
1,1,1202,2,56,31.1,23.1,60.8303139,47.11021805
1,1,1202,2,57,60.2,0,60.16603868,19.19833815
1,1,1202,2,58,0,64.2,24.80557548,64.18268128
1,1,1202,2,59,29.5,46,57.10797833,95.10443321
1,1,1202,2,60,81.1,0,81.07982154,32.46554934
1,1,1202,2,61,96.1,0,96.1263908,22.73122629
1,1,1202,2,62,0,64,22.5315563,63.97520054
1,1,1202,2,63,0,91.6,20.53452572,91.5567664
1,1,1202,2,64,84.6,0.3,85.18377556,45.83289866
1,1,1202,2,65,61.1,0,61.05792249,28.57663381
1,1,1202,2,66,54.9,0,54.92015208,14.18472958
1,1,1202,2,67,71,0.1,71.14321497,32.9925637
1,1,1202,2,68,64.9,0,64.86379575,7.495652242
1,1,1202,2,69,63.1,0,63.11753042,8.670185305
1,1,1202,2,70,95.2,0,95.17571872,24.05145719
1,1,1202,2,71,30.4,34.5,61.74276454,68.00429361
1,1,1202,2,72,39,46,80.6720553,89.01787996
1,1,1202,2,73,85.3,0,85.29195658,42.56020458
1,1,1202,2,74,27.3,28.5,70.26441468,46.52645298
1,1,1202,2,75,78.1,0,78.09333696,11.78189394
1,1,1202,2,76,20.2,22.3,36.33478336,50.11103569
1,1,1202,2,77,0,85.8,26.99933173,85.76522717
1,1,1202,2,78,30.4,24.8,58.23693172,51.79325787
1,1,1202,2,79,87.7,0,87.74028797,39.88202557
1,1,1202,2,80,22.2,22.8,37.24862833,56.35045178
1,1,1202,2,81,51.2,26.7,90.8175058,61.31002821
1,1,1202,2,82,52.1,0,52.12991104,21.91346464
1,1,1202,2,83,88.2,0,88.15446578,31.16778071
1,1,1202,2,84,55.3,0,55.32257628,6.830584262
1,1,1202,2,85,0,53.2,20.91128892,53.16344521
1,1,1202,2,86,57.5,0,57.52314681,6.073076809
1,1,1202,2,87,0,54.8,12.47910176,54.827599
1,1,1202,2,88,52.9,0,52.85856441,30.41090198
1,1,1202,2,89,34.1,48.8,74.94646786,89.50470724
1,1,1202,2,90,96.2,0,96.15718589,18.3626151
1,1,1202,2,91,59.5,0,59.53026098,23.74700348
1,1,1202,2,92,26.5,37,49.08271893,80.46329061
1,1,1202,2,93,44.2,24.4,77.72417772,56.39940502
1,1,1202,2,94,66.6,0,66.55090865,11.35288284
1,1,1202,2,95,54.7,0,54.74911838,21.61662149
1,1,1202,2,96,24,29,44.73238309,62.60050046
1,1,1202,2,97,83.9,0,83.85407051,49.719476
1,1,1202,2,98,86.5,0,86.46957692,18.83127916
1,1,1202,2,99,22.2,22,37.9909065,53.00793788
1,1,1202,2,100,35.1,28.8,73.8550415,55.01221524
1,1,1202,3,101,0,98.2,25.88830046,98.15776967
1,1,1202,3,102,26.6,26.8,58.74187515,48.9540532
1,1,1202,3,103,29,26.2,71.07919375,44.22560286
1,1,1202,3,104,75.5,0,75.45156122,30.2991159
1,1,1202,3,105,24,26,52.84819577,47.64846638
1,1,1202,3,106,35.6,24.8,80.2000038,44.56479609
1,1,1202,3,107,94.3,0,94.28471363,44.39436483
1,1,1202,3,108,0,66.9,7.971898586,66.89512512
1,1,1202,3,109,73.5,0,73.47479517,10.80097675
1,1,1202,3,110,39.9,51.1,84.197706,97.26188691
1,1,1202,3,111,21.4,30.1,44.16397486,58.36462487
1,1,1202,3,112,64.6,0,64.62465969,16.34553852
1,1,1202,3,113,59,0,58.97384359,18.90707664
1,1,1202,3,114,95.3,0,95.32617122,39.22007366
1,1,1202,3,115,84.5,0,84.51454235,27.67136658
1,1,1202,3,116,99.9,0,99.85693546,17.75897921
1,1,1202,3,117,0,73.2,31.64906741,73.2150392
1,1,1202,3,118,95.7,0,95.73725614,19.42753315
1,1,1202,3,119,29.8,25,65.2871039,46.00879565
1,1,1202,3,120,0,61,16.07230589,61.03130949
1,1,1202,3,121,0,55.8,34.73240253,55.80232645
1,1,1202,3,122,58.6,0,58.56747335,24.14700059
1,1,1202,3,123,38.8,26.6,81.27132228,50.84552288
1,1,1202,3,124,76.9,0,76.89168967,24.41079965
1,1,1202,3,125,86.2,0,86.21762936,19.60030032
1,1,1202,3,126,68,0,68.03403795,26.9512173
1,1,1202,3,127,69.7,0,69.65674171,19.82362183
1,1,1202,3,128,66.6,0,66.64315738,27.89571693
1,1,1202,3,129,29.9,26.4,73.06011617,44.78462849
1,1,1202,3,130,30.7,35,61.09657384,70.37344229
1,1,1202,3,131,28.4,29.6,72.21137751,48.87622005
1,1,1202,3,132,31,32.9,64.86511323,63.01113657
1,1,1202,3,133,0,92.7,9.82629947,92.74279836
1,1,1202,3,134,79.6,0,79.61173073,19.9797592
1,1,1202,3,135,50.6,0,50.58495829,18.67171103
1,1,1202,3,136,26.1,21.6,60.61232514,37.92609117
1,1,1202,3,137,38.8,29.9,91.17722287,51.97617168
1,1,1202,3,138,29.3,39.5,51.35914882,91.89835408
1,1,1202,3,139,28.6,37.9,52.35637772,83.55168541
1,1,1202,3,140,0,98.7,52.60951884,98.69537053
1,1,1202,3,141,69.3,0,69.3453367,43.28376338
1,1,1202,3,142,88.8,0,88.75748974,9.128995305
1,1,1202,3,143,26.6,33.2,50.73064573,69.71607668
1,1,1202,3,144,24,43.8,52.04832173,81.18417213
1,1,1202,3,145,80.1,0,80.07112968,19.67889972
1,1,1202,3,146,95.5,0,95.46545646,37.20309202
1,1,1202,3,147,77.5,0,77.48438328,41.59548639
1,1,1202,3,148,0,92.6,51.99332289,92.6431474
1,1,1202,3,149,22.4,26.1,39.30492095,60.68196258
1,1,1202,3,150,72.1,0,72.08956009,27.96814603
1,1,1301,1,1,15.5,15.4,85.55889138,18.81001128
1,1,1301,1,2,28.5,28.7,80.2000038,44.56479609
1,1,1301,1,3,23.9,23.8,39.30492095,60.68196258
1,1,1301,1,4,31.8,32.2,64.86511323,63.01113657
1,1,1301,1,5,9.6,9.2,53.15237201,11.17781917
1,1,1301,1,6,23.9,23.8,78.82225638,34.22876453
1,1,1301,1,7,13.1,13.4,82.84616315,15.86142325
1,1,1301,1,8,21.7,23.8,81.07982154,32.46554934
1,1,1301,1,9,7.9,7.6,63.11753042,8.670185305
1,1,1301,1,10,22.6,22.5,71.14321497,32.9925637
1,1,1301,1,11,25.9,26.1,54.98257909,49.36674534
1,1,1301,1,12,19.2,19.6,95.5465941,24.5428336
1,1,1301,1,13,41,42.8,83.80310517,83.79798314
1,1,1301,1,14,23.8,22.7,88.15446578,31.16778071
1,1,1301,1,15,35.6,35.8,57.10797833,95.10443321
1,1,1301,1,16,15.1,15.5,69.65674171,19.82362183
1,1,1301,1,17,22.2,21.9,31.64906741,73.2150392
1,1,1301,1,18,31.7,31.7,52.04832173,81.18417213
1,1,1301,1,19,22.2,27.6,52.84819577,47.64846638
1,1,1301,1,20,18.8,19.1,94.28671019,23.92018816
1,1,1301,1,21,19.5,19.1,95.17571872,24.05145719
1,1,1301,1,22,34.2,34.6,80.32931547,60.24468526
1,1,1301,1,23,27.1,26.1,60.8303139,47.11021805
1,1,1301,1,24,9.6,6.4,64.86379575,7.495652242
1,1,1301,1,25,8.2,9.6,73.47479517,10.80097675
1,1,1301,1,26,27.1,27,77.48438328,41.59548639
1,1,1301,1,27,40.1,40.2,75.20509036,86.23939076
1,1,1301,1,28,10.8,9.5,66.55090865,11.35288284
1,1,1301,1,29,34.2,32.5,91.17722287,51.97617168
1,1,1301,1,30,42.2,42.4,80.6720553,89.01787996
1,1,1301,1,31,14.3,15.2,19.81988006,54.84193982
1,1,1301,1,32,21.1,21.3,28.37126171,82.66311808
1,1,1301,1,33,28.6,29.1,44.21449048,82.54271131
1,1,1301,1,34,32.7,32,61.74276454,68.00429361
1,1,1301,1,35,12.1,13.3,64.62465969,16.34553852
1,1,1301,1,36,10.2,11.9,11.8468533,87.85537944
1,1,1301,1,37,15.8,14.4,21.87653811,51.46836746
1,1,1301,1,38,16.8,16.8,20.53452572,91.5567664
1,1,1301,1,39,34.4,34.6,53.62470938,96.27578276
1,1,1301,1,40,29.4,30.6,94.28471363,44.39436483
1,1,1301,1,41,26.4,25.7,44.73238309,62.60050046
1,1,1301,1,42,32.1,30.6,90.22571391,47.56436731
1,1,1301,1,43,9.9,8,70.32454222,9.27395262
1,1,1301,1,44,21.6,21,34.73240253,55.80232645
1,1,1301,1,45,30.6,29.4,85.18377556,45.83289866
1,1,1301,1,46,15.5,14.7,92.29114175,17.72629399
1,1,1301,1,47,19,18,24.10425273,85.71728275
1,1,1301,1,48,15.5,14.3,60.16603868,19.19833815
1,1,1301,2,49,14.9,16.2,86.21762936,19.60030032
1,1,1301,2,50,33.1,32.7,51.35914882,91.89835408
1,1,1301,2,51,10.4,9.8,11.65404427,93.69784089
1,1,1301,2,52,19.6,18.6,24.76559464,89.01334442
1,1,1301,2,53,20.2,20.1,72.08956009,27.96814603
1,1,1301,2,54,33.6,35.3,52.97802617,96.67506288
1,1,1301,2,55,24.8,23.3,89.13843803,32.28898403
1,1,1301,2,56,32.4,32.9,77.72417772,56.39940502
1,1,1301,2,57,23.6,20.1,37.9909065,53.00793788
1,1,1301,2,58,10,10.3,78.09333696,11.78189394
1,1,1301,2,59,12,13.6,67.02321487,16.57690846
1,1,1301,2,60,14.7,15.6,86.46957692,18.83127916
1,1,1301,2,61,35.6,36.1,68.28514444,75.59316188
1,1,1301,2,62,19,19.9,66.64315738,27.89571693
1,1,1301,2,63,27.1,28.1,95.32617122,39.22007366
1,1,1301,2,64,25.1,25.2,44.16397486,58.36462487
1,1,1301,2,65,22.1,20.4,84.51454235,27.67136658
1,1,1301,2,66,28.2,28.3,40.62873155,92.72895789
1,1,1301,2,67,18.9,18.4,76.89168967,24.41079965
1,1,1301,2,68,14.6,15.8,52.12991104,21.91346464
1,1,1301,2,69,5.2,5.5,57.52314681,6.073076809
1,1,1301,2,70,32.8,32.6,61.09657384,70.37344229
1,1,1301,2,71,21.1,21.8,75.45156122,30.2991159
1,1,1301,2,72,35.9,36.2,69.99356528,74.27484428
1,1,1301,2,73,34.6,33.6,74.50698441,62.63601294
1,1,1301,2,74,46.3,44.7,88.97446529,93.30364106
1,1,1301,2,75,24.8,27.5,95.46545646,37.20309202
1,1,1301,2,76,23,24.8,90.40694143,33.28484903
1,1,1301,2,77,18.9,18.3,96.1263908,22.73122629
1,1,1301,2,78,28.7,26.3,58.23693172,51.79325787
1,1,1301,2,79,16.3,17.8,22.5315563,63.97520054
1,1,1301,2,80,40.5,39.7,68.27125517,97.57997048
1,1,1301,2,81,15,15.6,19.2877005,70.37230654
1,1,1301,2,82,28.9,32.6,83.85407051,49.719476
1,1,1301,2,83,16.8,17.4,99.61075983,20.88465081
1,1,1301,2,84,14.1,14.4,58.97384359,18.90707664
1,1,1301,2,85,30.2,32.5,73.8550415,55.01221524
1,1,1301,2,86,10.5,8.6,11.64709624,90.82355281
1,1,1301,2,87,14.1,15.7,96.15718589,18.3626151
1,1,1301,2,88,15.3,15,99.85693546,17.75897921
1,1,1301,2,89,28.7,27.5,70.26441468,46.52645298
1,1,1301,2,90,30.4,30.7,89.76313122,46.42744933
1,1,1301,2,91,20.1,19.4,29.0479363,63.18061851
1,1,1301,2,92,47.7,42.2,84.197706,97.26188691
1,1,1301,2,93,35.5,21.1,69.3453367,43.28376338
1,1,1301,2,94,22.1,18.2,68.03403795,26.9512173
1,1,1301,2,95,10.3,9.7,12.47910176,54.827599
1,1,1301,2,96,15.6,17.7,58.56747335,24.14700059
1,1,1301,3,97,7.3,5.9,55.32257628,6.830584262
1,1,1301,3,98,8.8,9.4,9.82629947,92.74279836
1,1,1301,3,99,14.7,15.7,20.91128892,53.16344521
1,1,1301,3,100,7.6,3.3,7.971898586,66.89512512
1,1,1301,3,101,43.7,42.1,86.20599365,85.45721636
1,1,1301,3,102,40.9,40.7,74.94646786,89.50470724
1,1,1301,3,103,23.2,23.4,60.61232514,37.92609117
1,1,1301,3,104,32.3,32,52.35637772,83.55168541
1,1,1301,3,105,40.9,21.2,72.21137751,48.87622005
1,1,1301,3,106,18.3,16.4,59.53026098,23.74700348
1,1,1301,3,107,19.2,15.5,95.73725614,19.42753315
1,1,1301,3,108,34.6,38,90.8175058,61.31002821
1,1,1301,3,109,25.1,23.1,43.67353981,54.25677869
1,1,1301,3,110,6.4,7.6,7.404086802,57.36215332
1,1,1301,3,111,31.4,21.4,40.96196075,92.05626931
1,1,1301,3,112,24.7,16.2,52.85856441,30.41090198
1,1,1301,3,113,26.3,26.6,57.69536626,48.91308128
1,1,1301,3,114,27.7,27.8,73.06011617,44.78462849
1,1,1301,3,115,21.5,16.7,25.88830046,98.15776967
1,1,1301,3,116,23.5,17.8,36.33478336,50.11103569
1,1,1301,3,117,42.7,44.9,90.04262364,85.37846026
1,1,1301,3,118,28.5,30.6,50.73064573,69.71607668
1,1,1301,3,119,16.5,15.1,54.74911838,21.61662149
1,1,1301,3,120,14.6,10.4,54.92015208,14.18472958
1,1,1301,3,121,27.8,21.6,95.63365944,30.44501111
1,1,1301,3,122,42.3,43.2,78.96616734,93.16123275
1,1,1301,3,123,21.1,20.4,96.38778262,26.06433011
1,1,1301,3,124,33.9,32.3,51.99332289,92.6431474
1,1,1301,3,125,27.3,28.9,85.29195658,42.56020458
1,1,1301,3,126,33.3,30,81.27132228,50.84552288
1,1,1301,3,127,25.6,28.3,71.07919375,44.22560286
1,1,1301,3,128,26.5,26.9,59.91974834,48.27825063
1,1,1301,3,129,45.6,46.6,85.80423615,99.62506256
1,1,1301,3,130,25.9,25.7,68.12537088,41.45632618
1,1,1301,3,131,13.8,16.3,80.07112968,19.67889972
1,1,1301,3,132,27.1,26.3,58.74187515,48.9540532
1,1,1301,3,133,20.1,22,26.99933173,85.76522717
1,1,1301,3,134,12.9,12,16.07230589,61.03130949
1,1,1301,3,135,21.4,18.7,91.8237796,24.32909345
1,1,1301,3,136,10,8.1,88.75748974,9.128995305
1,1,1301,3,137,31.3,26.4,61.5685282,53.76339397
1,1,1301,3,138,18.3,20,61.05792249,28.57663381
1,1,1301,3,139,33.4,33.7,55.29319764,85.23425057
1,1,1301,3,140,11.3,14.5,50.58495829,18.67171103
1,1,1301,3,141,16.4,18.2,55.30434461,25.8770106
1,1,1301,3,142,26.1,27.6,65.2871039,46.00879565
1,1,1301,3,143,14.7,16.3,79.61173073,19.9797592
1,1,1301,3,144,29.3,32.5,49.08271893,80.46329061
1,1,1301,3,145,17.9,17.8,24.80557548,64.18268128
1,1,1301,3,146,23.4,21,37.24862833,56.35045178
1,1,1302,1,1,19.7,24.2,34.73240253,55.80232645
1,1,1302,1,2,36.1,28.2,73.8550415,55.01221524
1,1,1302,1,3,32.5,25.3,61.5685282,53.76339397
1,1,1302,1,4,31.8,15.6,72.08956009,27.96814603
1,1,1302,1,5,25.6,27.3,60.8303139,47.11021805
1,1,1302,1,6,26.7,27.6,71.07919375,44.22560286
1,1,1302,1,7,29.1,18.1,84.51454235,27.67136658
1,1,1302,1,8,30.9,34.2,52.35637772,83.55168541
1,1,1302,1,9,19.3,12.2,82.84616315,15.86142325
1,1,1302,1,10,18.6,7.3,53.15237201,11.17781917
